O:,185.55,-4.63,-7.30,759.72
O:,185.62,-4.60,-7.32,760.09
O:,185.67,-4.58,-7.24,760.42
O:,185.73,-4.56,-7.25,760.33
O:,185.78,-4.60,-7.20,760.24
O:,185.84,-4.58,-7.18,760.53
O:,185.89,-4.55,-7.10,760.79
O:,185.95,-4.57,-7.12,760.37
O:,186.01,-4.54,-7.11,759.98
O:,186.08,-4.53,-7.11,760.06
O:,186.13,-4.57,-7.08,760.14
O:,186.19,-4.59,-7.06,760.19
O:,186.26,-4.58,-7.06,760.24
O:,186.32,-4.59,-7.07,760.09
O:,186.38,-4.61,-7.05,759.95
O:,186.45,-4.61,-7.01,759.95
O:,186.53,-4.61,-7.02,759.95
O:,186.59,-4.65,-7.00,760.02
O:,186.66,-4.65,-6.99,760.08
O:,186.73,-4.66,-6.98,760.45
O:,186.80,-4.65,-6.96,760.79
O:,186.86,-4.66,-6.91,760.49
O:,186.94,-4.65,-6.92,760.21
O:,187.00,-4.64,-6.94,760.35
O:,187.05,-4.63,-6.86,760.47
O:,187.13,-4.63,-6.88,760.60
O:,187.20,-4.60,-6.89,760.71
O:,187.28,-4.62,-6.92,760.66
O:,187.36,-4.56,-6.91,760.62
O:,187.42,-4.57,-6.91,760.86
O:,187.50,-4.48,-6.89,761.08
O:,187.56,-4.46,-6.89,761.07
O:,187.64,-4.49,-6.93,761.06
O:,187.71,-4.45,-6.92,761.20
O:,187.79,-4.38,-6.92,761.34
O:,187.86,-4.32,-6.93,761.06
O:,187.93,-4.31,-6.95,760.81
O:,188.02,-4.23,-6.98,760.82
O:,188.09,-4.21,-6.97,760.83
O:,188.17,-4.13,-6.95,760.80
O:,188.24,-4.11,-6.94,760.78
O:,188.33,-4.05,-6.97,761.32
O:,188.41,-4.03,-6.96,761.68
O:,188.49,-3.98,-6.96,762.00
O:,188.57,-3.93,-6.91,762.30
O:,188.64,-3.88,-6.92,762.76
O:,188.73,-3.83,-6.89,763.18
O:,188.82,-3.83,-6.90,762.98
O:,188.92,-3.75,-6.89,762.78
O:,189.01,-3.70,-6.88,762.87
O:,189.07,-3.76,-6.83,762.95
O:,189.17,-3.71,-6.82,762.82
O:,189.25,-3.69,-6.79,762.69
O:,189.34,-3.70,-6.76,762.53
O:,189.44,-3.64,-6.73,762.37
O:,189.52,-3.64,-6.72,762.99
O:,189.61,-3.63,-6.66,763.55
O:,189.70,-3.62,-6.59,763.78
O:,189.80,-3.64,-6.54,764.00
O:,189.90,-3.58,-6.51,763.53
O:,189.99,-3.58,-6.46,763.10
O:,190.08,-3.61,-6.41,763.00
O:,190.18,-3.58,-6.36,762.91
O:,190.27,-3.60,-6.31,763.13
O:,190.37,-3.57,-6.26,763.33
O:,190.46,-3.57,-6.23,763.27
O:,190.56,-3.56,-6.18,763.21
O:,190.64,-3.58,-6.14,763.05
O:,190.74,-3.49,-6.11,762.91
O:,190.83,-3.51,-6.07,762.83
O:,190.93,-3.44,-6.05,762.75
O:,191.01,-3.45,-6.01,762.67
O:,191.11,-3.42,-6.00,762.59
O:,191.21,-3.38,-5.98,762.75
O:,191.28,-3.40,-5.93,762.89
O:,191.39,-3.30,-5.90,762.92
O:,191.48,-3.24,-5.87,762.95
O:,191.57,-3.20,-5.84,763.04
O:,191.66,-3.14,-5.84,763.12
O:,191.76,-3.11,-5.86,763.59
O:,191.85,-3.03,-5.82,764.01
O:,191.95,-3.00,-5.83,763.57
O:,192.04,-2.95,-5.79,763.17
O:,192.14,-2.94,-5.85,762.95
O:,192.24,-2.88,-5.81,762.74
O:,192.34,-2.81,-5.75,762.96
O:,192.44,-2.74,-5.76,763.15
O:,192.52,-2.77,-5.78,763.72
O:,192.62,-2.69,-5.79,764.24
O:,192.74,-2.59,-5.74,764.27
O:,192.84,-2.54,-5.72,764.30
O:,192.93,-2.53,-5.75,764.54
O:,193.02,-2.50,-5.77,764.76
O:,193.12,-2.44,-5.75,764.65
O:,193.23,-2.33,-5.76,764.54
O:,193.32,-2.34,-5.77,764.83
O:,193.42,-2.31,-5.83,765.09
O:,193.54,-2.22,-5.87,765.56
O:,193.64,-2.17,-5.86,765.99
O:,193.73,-2.17,-5.84,766.65
O:,193.85,-2.14,-5.85,767.25
O:,193.95,-2.09,-5.91,766.75
O:,194.05,-2.03,-5.88,766.28
O:,194.16,-1.95,-5.91,766.27
O:,194.27,-1.96,-5.91,766.25
O:,194.37,-1.95,-5.87,766.38
O:,194.49,-1.83,-5.89,766.49
O:,194.60,-1.82,-5.94,766.70
O:,194.69,-1.86,-5.89,766.89
O:,194.80,-1.81,-5.83,766.86
O:,194.92,-1.73,-5.84,766.83
O:,195.02,-1.73,-5.82,766.94
O:,195.13,-1.72,-5.77,767.04
O:,195.22,-1.72,-5.76,767.06
O:,195.33,-1.67,-5.72,767.08
O:,195.44,-1.63,-5.71,766.66
O:,195.55,-1.64,-5.74,766.28
O:,195.68,-1.55,-5.75,766.79
O:,195.79,-1.52,-5.70,767.25
O:,195.89,-1.53,-5.73,767.19
O:,196.00,-1.49,-5.75,767.13
O:,196.12,-1.42,-5.75,767.11
O:,196.24,-1.39,-5.68,767.09
O:,196.34,-1.50,-5.62,766.92
O:,196.46,-1.47,-5.60,766.76
O:,196.58,-1.38,-5.62,767.35
O:,196.70,-1.38,-5.58,767.89
O:,196.82,-1.43,-5.54,768.05
O:,196.93,-1.50,-5.47,768.20
O:,197.06,-1.47,-5.37,768.21
O:,197.18,-1.45,-5.38,768.22
O:,197.29,-1.47,-5.37,767.91
O:,197.40,-1.50,-5.31,767.63
O:,197.51,-1.49,-5.27,767.29
O:,197.63,-1.46,-5.13,766.97
O:,197.76,-1.45,-5.18,766.83
O:,197.87,-1.45,-5.16,766.69
O:,197.97,-1.49,-5.09,766.11
O:,198.08,-1.52,-4.94,765.58
O:,198.21,-1.49,-4.83,765.59
O:,198.34,-1.39,-4.87,765.60
O:,198.44,-1.33,-4.81,765.59
O:,198.55,-1.38,-4.75,765.58
O:,198.67,-1.38,-4.71,765.65
O:,198.80,-1.29,-4.61,765.72
O:,198.91,-1.24,-4.52,766.26
O:,199.02,-1.27,-4.49,766.76
O:,199.13,-1.27,-4.45,766.52
O:,199.24,-1.23,-4.34,766.31
O:,199.36,-1.18,-4.29,766.41
O:,199.48,-1.17,-4.22,766.51
O:,199.59,-1.17,-4.19,765.98
O:,199.70,-1.15,-4.10,765.50
O:,199.83,-1.08,-4.06,765.74
O:,199.95,-1.09,-3.99,765.96
O:,200.06,-1.03,-3.90,765.97
O:,200.17,-1.03,-3.85,765.98
O:,200.29,-1.02,-3.86,765.86
O:,200.41,-0.95,-3.82,765.76
O:,200.52,-0.97,-3.77,766.08
O:,200.64,-0.94,-3.65,766.38
O:,200.76,-0.96,-3.61,766.67
O:,200.88,-0.94,-3.56,767.18
O:,201.00,-0.94,-3.52,767.65
O:,201.11,-0.96,-3.42,768.08
O:,201.24,-0.95,-3.38,767.75
O:,201.36,-0.93,-3.27,767.45
O:,201.48,-0.86,-3.19,767.28
O:,201.60,-0.88,-3.19,767.12
O:,201.71,-0.97,-3.11,767.49
O:,201.84,-0.86,-2.99,767.82
O:,201.96,-0.89,-2.89,767.99
O:,202.06,-0.92,-2.87,768.14
O:,202.18,-0.83,-2.77,768.10
O:,202.31,-0.84,-2.70,768.07
O:,202.42,-0.87,-2.59,768.27
O:,202.54,-0.79,-2.45,768.45
O:,202.65,-0.76,-2.37,768.70
O:,202.77,-0.74,-2.28,768.93
O:,202.88,-0.73,-2.18,768.92
O:,203.00,-0.66,-2.04,768.90
O:,203.12,-0.65,-1.90,769.29
O:,203.23,-0.59,-1.75,769.65
O:,203.35,-0.52,-1.67,768.94
O:,203.46,-0.55,-1.59,768.29
O:,203.58,-0.43,-1.42,768.21
O:,203.71,-0.34,-1.30,768.13
O:,203.81,-0.35,-1.18,767.76
O:,203.93,-0.26,-1.07,767.42
O:,204.05,-0.17,-1.04,767.54
O:,204.15,-0.13,-0.94,767.64
O:,204.27,-0.04,-0.82,767.28
O:,204.39,0.04,-0.76,766.95
O:,204.51,0.12,-0.67,767.29
O:,204.63,0.21,-0.61,767.61
O:,204.75,0.28,-0.56,767.85
O:,204.88,0.30,-0.47,768.06
O:,205.00,0.38,-0.35,768.58
O:,205.13,0.45,-0.25,769.05
O:,205.25,0.52,-0.18,769.27
O:,205.38,0.58,-0.13,769.47
O:,205.50,0.58,-0.03,769.53
O:,205.63,0.62,0.09,769.58
O:,205.76,0.67,0.18,769.30
O:,205.88,0.74,0.32,769.04
O:,206.01,0.73,0.41,769.07
O:,206.14,0.72,0.51,769.09
O:,206.27,0.73,0.66,768.99
O:,206.39,0.73,0.71,768.90
O:,206.52,0.68,0.80,768.87
O:,206.64,0.67,0.91,768.84
O:,206.76,0.68,0.96,768.48
O:,206.89,0.61,1.00,768.15
O:,207.02,0.63,1.06,768.40
O:,207.14,0.59,1.14,768.62
O:,207.26,0.53,1.15,768.05
O:,207.39,0.54,1.19,767.53
O:,207.51,0.48,1.24,767.97
O:,207.63,0.42,1.31,768.37
O:,207.76,0.43,1.37,768.42
O:,207.85,0.55,1.48,768.46
O:,207.96,0.55,1.48,768.82
O:,208.08,0.54,1.52,769.15
O:,208.19,0.52,1.50,769.23
O:,208.31,0.56,1.58,769.32
O:,208.43,0.55,1.62,769.46
O:,208.55,0.56,1.63,769.59
O:,208.67,0.52,1.66,769.71
O:,208.78,0.54,1.68,769.82
O:,208.90,0.55,1.69,769.89
O:,209.01,0.59,1.74,769.95
O:,209.12,0.60,1.77,770.11
O:,209.23,0.63,1.78,770.25
O:,209.34,0.67,1.81,769.93
O:,209.46,0.66,1.85,770.34
O:,209.57,0.64,1.89,770.71
O:,209.68,0.68,1.93,770.47
O:,209.80,0.68,1.94,770.25
O:,209.91,0.66,1.94,770.23
O:,210.02,0.72,1.98,770.21
O:,210.14,0.69,2.01,770.43
O:,210.25,0.69,2.03,770.64
O:,210.36,0.70,2.06,770.84
O:,210.47,0.64,2.07,771.03
O:,210.59,0.66,2.13,770.91
O:,210.71,0.67,2.18,770.79
O:,210.83,0.63,2.21,771.02
O:,210.94,0.63,2.26,771.23
O:,211.06,0.63,2.30,771.47
O:,211.18,0.63,2.33,771.69
O:,211.30,0.63,2.41,771.53
O:,211.41,0.63,2.48,771.38
O:,211.52,0.61,2.48,771.85
O:,211.64,0.61,2.56,772.29
O:,211.76,0.59,2.61,772.41
O:,211.87,0.59,2.65,772.52
O:,211.99,0.56,2.72,772.67
O:,212.11,0.59,2.83,772.80
O:,212.22,0.54,2.84,772.39
O:,212.33,0.55,2.92,772.00
O:,212.45,0.53,2.99,771.87
O:,212.56,0.53,3.05,771.74
O:,212.68,0.53,3.14,771.99
O:,212.79,0.50,3.21,772.22
O:,212.91,0.47,3.30,772.33
O:,213.02,0.42,3.34,772.42
O:,213.13,0.39,3.45,772.64
O:,213.24,0.39,3.51,772.83
O:,213.35,0.38,3.59,772.90
O:,213.46,0.33,3.63,772.97
O:,213.57,0.31,3.70,772.83
O:,213.68,0.28,3.73,772.71
O:,213.78,0.28,3.79,772.83
O:,213.89,0.24,3.84,772.93
O:,214.00,0.21,3.87,772.91
O:,214.11,0.21,3.91,772.88
O:,214.22,0.17,3.94,772.69
O:,214.32,0.16,3.97,772.51
O:,214.42,0.14,4.00,772.38
O:,214.53,0.11,4.04,772.26
O:,214.64,0.10,4.08,772.17
O:,214.74,0.07,4.11,772.09
O:,214.84,0.04,4.13,771.98
O:,214.94,0.04,4.17,771.88
O:,215.04,-0.01,4.21,771.47
O:,215.14,-0.04,4.23,771.09
O:,215.24,-0.03,4.25,771.65
O:,215.34,-0.08,4.25,772.15
O:,215.44,-0.09,4.28,772.19
O:,215.53,-0.11,4.27,772.23
O:,215.63,-0.14,4.28,771.74
O:,215.73,-0.17,4.26,771.29
O:,215.82,-0.19,4.27,771.23
O:,215.92,-0.23,4.23,771.18
O:,216.01,-0.23,4.23,771.69
O:,216.11,-0.27,4.21,772.15
O:,216.21,-0.28,4.19,772.27
O:,216.30,-0.29,4.15,772.37
O:,216.39,-0.37,4.13,772.53
O:,216.48,-0.35,4.10,772.68
O:,216.58,-0.40,4.10,772.64
O:,216.67,-0.43,4.09,772.61
O:,216.77,-0.45,4.06,772.96
O:,216.86,-0.47,4.06,773.28
O:,216.95,-0.47,4.09,772.88
O:,217.05,-0.51,4.06,772.51
O:,217.14,-0.54,4.12,772.24
O:,217.23,-0.59,4.12,771.99
O:,217.32,-0.59,4.11,772.27
O:,217.41,-0.68,4.09,772.53
O:,217.50,-0.65,4.11,772.45
O:,217.60,-0.70,4.08,772.38
O:,217.68,-0.71,4.10,772.77
O:,217.78,-0.76,4.10,773.13
O:,217.86,-0.80,4.10,772.68
O:,217.95,-0.83,4.13,772.28
O:,218.04,-0.86,4.13,772.38
O:,218.13,-0.88,4.15,772.47
O:,218.22,-0.91,4.15,772.26
O:,218.30,-0.91,4.16,772.06
O:,218.40,-0.96,4.16,772.41
O:,218.49,-0.99,4.19,772.73
O:,218.58,-1.01,4.19,773.02
O:,218.66,-1.03,4.22,773.28
O:,218.76,-1.05,4.22,773.12
O:,218.85,-1.09,4.21,772.98
O:,218.94,-1.08,4.21,773.12
O:,219.03,-1.11,4.24,773.26
O:,219.12,-1.13,4.22,773.31
O:,219.21,-1.14,4.23,773.36
O:,219.30,-1.14,4.24,773.68
O:,219.39,-1.19,4.24,773.98
O:,219.48,-1.16,4.23,774.25
O:,219.58,-1.19,4.23,774.50
O:,219.67,-1.20,4.25,774.60
O:,219.76,-1.21,4.22,774.70
O:,219.86,-1.24,4.23,774.63
O:,219.94,-1.29,4.27,774.56
O:,220.03,-1.29,4.29,774.55
O:,220.13,-1.28,4.30,774.55
O:,220.22,-1.33,4.28,774.91
O:,220.31,-1.32,4.30,775.24
O:,220.40,-1.34,4.27,774.79
O:,220.48,-1.41,4.32,774.38
O:,220.57,-1.41,4.33,774.56
O:,220.67,-1.42,4.29,774.73
O:,220.75,-1.42,4.35,774.48
O:,220.84,-1.43,4.36,774.25
O:,220.93,-1.50,4.35,774.31
O:,221.00,-1.52,4.34,774.36
O:,221.09,-1.50,4.29,774.62
O:,221.17,-1.52,4.30,774.85
O:,221.26,-1.50,4.26,774.94
O:,221.34,-1.55,4.25,775.02
O:,221.42,-1.55,4.30,775.00
O:,221.50,-1.60,4.33,774.97
O:,221.58,-1.66,4.23,774.95
O:,221.65,-1.61,4.20,774.92
O:,221.73,-1.61,4.23,775.20
O:,221.81,-1.59,4.23,775.46
O:,221.88,-1.61,4.23,775.39
O:,221.96,-1.59,4.23,775.33
O:,222.03,-1.62,4.21,775.08
O:,222.10,-1.65,4.21,774.86
O:,222.16,-1.65,4.19,775.03
O:,222.23,-1.63,4.19,775.20
O:,222.30,-1.63,4.18,775.59
O:,222.36,-1.63,4.15,775.95
O:,222.44,-1.69,4.16,775.74
O:,222.50,-1.65,4.16,775.55
O:,222.56,-1.64,4.14,775.42
O:,222.63,-1.69,4.12,775.30
O:,222.70,-1.68,4.11,775.25
O:,222.76,-1.68,4.12,775.20
O:,222.82,-1.71,4.09,775.53
O:,222.88,-1.71,4.10,775.82
O:,222.95,-1.74,4.05,775.55
O:,223.00,-1.72,4.06,775.30
O:,223.07,-1.77,4.04,775.37
O:,223.12,-1.77,4.03,775.44
O:,223.19,-1.78,3.97,775.27
O:,223.23,-1.79,4.02,775.11
O:,223.30,-1.79,3.95,775.09
O:,223.36,-1.77,3.92,775.08
O:,223.43,-1.86,3.94,775.29
O:,223.47,-1.87,4.02,775.48
O:,223.53,-1.85,3.99,775.66
O:,223.59,-1.91,3.86,775.82
O:,223.64,-1.91,3.91,775.90
O:,223.70,-1.93,3.90,775.97
O:,223.76,-1.94,3.86,775.41
O:,223.82,-1.93,3.91,774.89
O:,223.87,-1.94,3.90,775.00
O:,223.93,-1.99,3.86,775.09
O:,223.98,-2.08,3.90,775.44
O:,224.03,-2.04,3.89,775.76
O:,224.08,-1.97,3.89,775.69
O:,224.14,-2.05,3.87,775.62
O:,224.18,-2.08,3.89,775.65
O:,224.24,-2.10,3.81,775.67
O:,224.28,-2.08,3.82,775.83
O:,224.34,-2.10,3.83,775.98
O:,224.39,-2.11,3.81,775.99
O:,224.44,-2.14,3.78,776.00
O:,224.48,-2.14,3.79,776.17
O:,224.54,-2.17,3.75,776.33
O:,224.58,-2.17,3.72,776.62
O:,224.63,-2.18,3.71,776.90
O:,224.67,-2.15,3.70,776.83
O:,224.74,-2.19,3.66,776.77
O:,224.78,-2.22,3.68,777.28
O:,224.81,-2.28,3.70,777.74
O:,224.86,-2.23,3.65,777.69
O:,224.91,-2.20,3.63,777.64
O:,224.94,-2.39,3.69,777.93
O:,224.99,-2.38,3.69,778.20
O:,225.04,-2.27,3.65,778.28
O:,225.08,-2.39,3.65,778.36
O:,225.12,-2.43,3.64,777.87
O:,225.17,-2.48,3.63,777.43
O:,225.21,-2.50,3.60,777.75
O:,225.25,-2.47,3.63,778.05
O:,225.30,-2.53,3.58,778.22
O:,225.35,-2.58,3.60,778.37
O:,225.39,-2.60,3.59,778.23
O:,225.43,-2.62,3.65,778.11
O:,225.48,-2.61,3.61,778.25
O:,225.52,-2.63,3.62,778.39
O:,225.58,-2.66,3.64,778.12
O:,225.61,-2.66,3.68,777.88
O:,225.66,-2.73,3.70,777.75
O:,225.71,-2.77,3.72,777.63
O:,225.75,-2.79,3.76,777.69
O:,225.79,-2.79,3.80,777.75
O:,225.84,-2.80,3.81,777.65
O:,225.89,-2.83,3.84,777.55
O:,225.93,-2.83,3.88,777.52
O:,225.97,-2.88,3.90,777.49
O:,226.02,-2.88,3.92,777.28
O:,226.07,-2.88,3.93,777.09
O:,226.10,-2.87,3.99,777.54
O:,226.15,-2.91,4.01,777.94
O:,226.19,-2.92,4.04,777.61
O:,226.24,-2.93,4.02,777.31
O:,226.28,-2.90,4.04,777.87
O:,226.33,-2.92,4.03,778.39
O:,226.38,-2.93,4.05,778.23
O:,226.42,-2.92,4.08,778.09
O:,226.47,-2.96,4.12,778.52
O:,226.51,-2.95,4.11,778.91
O:,226.56,-2.96,4.08,778.63
O:,226.60,-2.98,4.11,778.38
O:,226.64,-2.91,4.12,778.30
O:,226.69,-2.92,4.12,778.22
O:,226.74,-2.89,4.13,778.28
O:,226.78,-2.89,4.16,778.34
O:,226.83,-2.89,4.17,778.75
O:,226.87,-2.86,4.21,779.12
O:,226.91,-2.85,4.23,779.15
O:,226.94,-2.83,4.27,779.17
O:,226.99,-2.82,4.26,779.19
O:,227.03,-2.81,4.32,779.21
O:,227.07,-2.80,4.35,779.12
O:,227.11,-2.82,4.35,779.04
O:,227.15,-2.81,4.36,779.05
O:,227.19,-2.80,4.37,779.06
O:,227.23,-2.82,4.39,778.95
O:,227.27,-2.79,4.38,778.85
O:,227.31,-2.81,4.40,778.50
O:,227.35,-2.80,4.38,778.17
O:,227.38,-2.84,4.38,778.52
O:,227.42,-2.86,4.38,778.84
O:,227.45,-2.87,4.39,779.38
O:,227.50,-2.91,4.36,779.87
O:,227.53,-2.90,4.37,779.89
O:,227.58,-2.95,4.33,779.90
O:,227.61,-2.99,4.33,780.10
O:,227.65,-3.02,4.29,780.29
O:,227.69,-3.05,4.29,780.49
O:,227.73,-3.07,4.27,780.68
O:,227.77,-3.13,4.22,780.43
O:,227.81,-3.17,4.19,780.20
O:,227.85,-3.22,4.17,780.34
O:,227.89,-3.24,4.14,780.47
O:,227.93,-3.29,4.08,780.30
O:,227.96,-3.29,4.06,780.13
O:,228.02,-3.31,3.99,780.32
O:,228.06,-3.38,3.96,780.48
O:,228.09,-3.37,3.94,780.39
O:,228.14,-3.41,3.90,780.31
O:,228.18,-3.43,3.85,779.86
O:,228.22,-3.43,3.79,779.45
O:,228.27,-3.44,3.76,779.48
O:,228.31,-3.44,3.73,779.51
O:,228.35,-3.44,3.71,779.73
O:,228.39,-3.39,3.66,779.93
O:,228.44,-3.40,3.61,779.73
O:,228.48,-3.37,3.60,779.54
O:,228.52,-3.36,3.60,779.62
O:,228.56,-3.34,3.59,779.69
O:,228.60,-3.29,3.58,780.07
O:,228.65,-3.28,3.56,780.41
O:,228.69,-3.24,3.56,780.56
O:,228.73,-3.19,3.54,780.69
O:,228.77,-3.11,3.56,780.61
O:,228.81,-3.14,3.53,780.54
O:,228.86,-3.08,3.54,780.66
O:,228.90,-3.03,3.52,780.76
O:,228.93,-2.99,3.56,780.89
O:,228.98,-2.99,3.51,781.01
O:,229.02,-2.94,3.50,781.06
O:,229.06,-2.88,3.47,781.11
O:,229.10,-2.85,3.45,781.42
O:,229.15,-2.83,3.42,781.71
O:,229.18,-2.80,3.43,781.23
O:,229.22,-2.77,3.42,780.79
O:,229.26,-2.75,3.41,781.02
O:,229.30,-2.71,3.42,781.24
O:,229.34,-2.71,3.42,781.33
O:,229.37,-2.70,3.40,781.41
O:,229.41,-2.68,3.37,781.52
O:,229.45,-2.68,3.38,781.62
O:,229.49,-2.67,3.37,781.99
O:,229.53,-2.68,3.36,782.33
O:,229.56,-2.70,3.35,782.24
O:,229.60,-2.66,3.35,782.15
O:,229.64,-2.68,3.32,782.37
O:,229.66,-2.68,3.31,782.43
O:,229.71,-2.71,3.26,782.49
O:,229.74,-2.73,3.24,782.23
O:,229.77,-2.74,3.21,781.99
O:,229.81,-2.78,3.18,782.36
O:,229.85,-2.79,3.13,782.70
O:,229.88,-2.81,3.09,782.33
O:,229.92,-2.85,3.04,782.00
O:,229.95,-2.84,3.00,782.14
O:,229.98,-2.89,2.97,782.28
O:,230.02,-2.93,2.93,782.73
O:,230.06,-2.95,2.89,783.15
O:,230.09,-2.96,2.86,783.27
O:,230.13,-2.97,2.81,783.38
O:,230.16,-2.97,2.76,782.84
O:,230.20,-2.99,2.69,782.36
O:,230.23,-2.96,2.67,782.51
O:,230.26,-3.00,2.61,782.65
O:,230.30,-3.00,2.54,782.63
O:,230.34,-3.00,2.49,782.62
O:,230.37,-2.99,2.44,782.80
O:,230.41,-2.97,2.40,782.97
O:,230.45,-2.96,2.36,783.17
O:,230.49,-2.95,2.31,783.36
O:,230.53,-2.90,2.24,783.65
O:,230.57,-2.87,2.24,783.92
O:,230.61,-2.86,2.19,783.64
O:,230.64,-2.87,2.18,783.38
O:,230.68,-2.86,2.13,783.64
O:,230.72,-2.81,2.10,783.87
O:,230.76,-2.78,2.09,783.91
O:,230.80,-2.78,2.04,783.95
O:,230.83,-2.71,2.03,784.00
O:,230.87,-2.70,2.01,784.04
O:,230.91,-2.64,2.02,783.86
O:,230.94,-2.65,1.97,783.68
O:,230.97,-2.58,1.98,783.60
O:,231.01,-2.59,1.95,783.52
O:,231.04,-2.54,1.93,783.80
O:,231.08,-2.50,1.94,784.06
O:,231.11,-2.45,1.95,784.20
O:,231.15,-2.44,1.93,784.34
O:,231.18,-2.39,1.90,784.23
O:,231.20,-2.34,1.93,784.13
O:,231.24,-2.33,1.91,784.46
O:,231.27,-2.31,1.89,784.77
O:,231.30,-2.27,1.85,784.84
O:,231.33,-2.27,1.82,784.90
O:,231.36,-2.23,1.79,785.43
O:,231.39,-2.23,1.76,785.91
O:,231.42,-2.19,1.72,785.90
O:,231.45,-2.22,1.69,785.89
O:,231.48,-2.23,1.65,785.65
O:,231.51,-2.23,1.60,785.43
O:,231.54,-2.18,1.58,785.83
O:,231.56,-2.21,1.56,786.19
O:,231.58,-2.24,1.54,786.36
O:,231.61,-2.28,1.49,786.52
O:,231.63,-2.22,1.49,786.44
O:,231.66,-2.26,1.45,786.36
O:,231.68,-2.33,1.41,786.12
O:,231.71,-2.31,1.37,785.90
O:,231.73,-2.33,1.34,785.59
O:,231.75,-2.37,1.29,785.30
O:,231.78,-2.39,1.26,786.22
O:,231.80,-2.40,1.22,787.06
O:,231.82,-2.45,1.15,786.72
O:,231.84,-2.45,1.12,786.41
O:,231.87,-2.48,1.05,785.83
O:,231.89,-2.51,0.99,785.29
O:,231.91,-2.51,0.94,785.69
O:,231.94,-2.57,0.90,786.04
O:,231.96,-2.59,0.84,785.72
O:,231.99,-2.58,0.79,785.43
O:,232.01,-2.61,0.75,785.38
O:,232.04,-2.65,0.69,785.35
O:,232.07,-2.62,0.64,785.40
O:,232.09,-2.64,0.61,785.45
O:,232.13,-2.68,0.55,786.04
O:,232.15,-2.66,0.49,786.57
O:,232.18,-2.64,0.45,786.50
O:,232.21,-2.68,0.41,786.44
O:,232.23,-2.71,0.35,786.42
O:,232.26,-2.68,0.29,786.40
O:,232.28,-2.68,0.26,786.15
O:,232.31,-2.70,0.17,785.92
O:,232.34,-2.70,0.13,785.86
O:,232.37,-2.70,0.09,785.80
O:,232.40,-2.68,0.03,785.76
O:,232.42,-2.69,0.00,785.72
O:,232.45,-2.68,-0.05,786.04
O:,232.47,-2.68,-0.08,786.33
O:,232.50,-2.66,-0.11,786.06
O:,232.53,-2.69,-0.15,785.80
O:,232.55,-2.67,-0.19,785.96
O:,232.58,-2.68,-0.23,786.10
O:,232.60,-2.69,-0.27,786.42
O:,232.63,-2.69,-0.33,786.72
O:,232.65,-2.67,-0.38,786.14
O:,232.68,-2.66,-0.42,785.62
O:,232.71,-2.68,-0.51,785.65
O:,232.73,-2.65,-0.50,785.68
O:,232.76,-2.69,-0.59,786.02
O:,232.78,-2.66,-0.61,786.33
O:,232.80,-2.72,-0.66,785.91
O:,232.83,-2.69,-0.70,785.53
O:,232.86,-2.66,-0.75,785.29
O:,232.88,-2.72,-0.80,785.06
O:,232.91,-2.69,-0.85,785.18
O:,232.93,-2.68,-0.87,785.28
O:,232.96,-2.69,-0.93,785.20
O:,232.98,-2.71,-0.95,785.12
O:,233.00,-2.70,-1.00,785.14
O:,233.02,-2.69,-1.03,785.16
O:,233.05,-2.75,-1.10,785.37
O:,233.07,-2.73,-1.17,785.30
O:,233.09,-2.74,-1.19,785.23
O:,233.11,-2.74,-1.24,785.17
O:,233.13,-2.73,-1.28,785.35
O:,233.15,-2.77,-1.33,785.50
O:,233.17,-2.71,-1.35,785.67
O:,233.19,-2.74,-1.39,785.81
O:,233.21,-2.75,-1.41,786.06
O:,233.23,-2.74,-1.45,786.28
O:,233.25,-2.69,-1.45,786.28
O:,233.27,-2.70,-1.47,786.29
O:,233.28,-2.74,-1.50,785.98
O:,233.30,-2.71,-1.52,785.70
O:,233.31,-2.72,-1.55,785.55
O:,233.32,-2.72,-1.59,785.41
O:,233.34,-2.68,-1.62,785.35
O:,233.35,-2.66,-1.62,785.30
O:,233.37,-2.68,-1.64,785.62
O:,233.38,-2.69,-1.67,785.91
O:,233.39,-2.69,-1.70,786.06
O:,233.41,-2.67,-1.72,786.19
O:,233.42,-2.67,-1.78,786.64
O:,233.43,-2.67,-1.78,787.06
O:,233.45,-2.65,-1.80,787.05
O:,233.46,-2.68,-1.82,787.05
O:,233.48,-2.68,-1.85,787.24
O:,233.48,-2.68,-1.88,787.41
O:,233.49,-2.63,-1.88,787.58
O:,233.49,-2.71,-1.92,787.74
O:,233.50,-2.69,-1.95,788.12
O:,233.51,-2.68,-1.97,788.46
O:,233.52,-2.66,-1.98,788.90
O:,233.53,-2.75,-2.06,789.29
O:,233.54,-2.70,-2.06,789.11
O:,233.54,-2.71,-2.06,788.95
O:,233.55,-2.74,-2.10,788.99
O:,233.56,-2.77,-2.12,789.03
O:,233.56,-2.71,-2.12,788.79
O:,233.57,-2.71,-2.15,788.56
O:,233.57,-2.74,-2.20,788.89
O:,233.58,-2.70,-2.20,789.18
O:,233.59,-2.70,-2.23,788.94
O:,233.59,-2.73,-2.24,788.72
O:,233.60,-2.70,-2.29,789.03
O:,233.60,-2.69,-2.29,789.31
O:,233.61,-2.69,-2.34,789.34
O:,233.61,-2.67,-2.37,789.37
O:,233.62,-2.66,-2.38,789.48
